"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2180","D2",2023-11-05,"Hansa Rostock","Hertha",0,0,"D",0,0,"D",3.06,3.68,2.33,"0-0","0-0",8,2,16,2,2,2,0,0,7,5,17,11,0,12,28,"7-5","N","N","N",4,0,0,40,400,0,480,0,0
"2189","D2",2023-11-12,"Magdeburg","Hansa Rostock",1,2,"A",1,0,"H",1.81,4.07,4.32,"1-0","1-2",16,8,16,5,3,2,0,0,13,2,6,15,3,15,21,"13-2","Y","Y","N",5,0,3,50,600,150,750,45,2250
"2194","D2",2023-11-25,"Hansa Rostock","St Pauli",2,3,"A",1,3,"A",5,4.08,1.71,"1-3","2-3",16,4,18,9,2,1,0,0,2,1,19,10,5,3,29,"2-1","Y","Y","Y",3,0,5,30,200,150,90,15,450
"2207","D2",2023-12-03,"Karlsruhe","Hansa Rostock",2,2,"D",1,2,"A",1.77,3.94,4.74,"1-2","2-2",17,7,17,7,2,1,0,0,8,5,6,11,4,13,17,"8-5","Y","Y","Y",3,0,4,30,200,120,390,52,1560
"2217","D2",2023-12-10,"Hansa Rostock","Schalke 04",0,2,"A",0,0,"D",2.83,3.72,2.47,"0-0","0-2",3,0,18,3,1,2,1,0,3,4,16,13,2,7,29,"3-4","Y","N","N",3,1,2,55,700,110,385,14,770
"2218","D2",2023-12-15,"Paderborn","Hansa Rostock",3,0,"H",1,0,"H",1.64,4.28,5.36,"1-0","3-0",24,11,8,1,4,3,0,1,12,2,7,13,3,14,20,"12-2","Y","Y","N",7,1,3,95,2200,285,1330,42,3990
"2181","D2",2023-11-05,"Karlsruhe","Paderborn",0,3,"A",0,1,"A",2.19,3.77,3.27,"0-1","0-3",16,7,11,5,4,1,0,0,2,3,10,10,3,5,20,"2-3","Y","Y","N",5,0,3,50,400,150,250,15,750
"2186","D2",2023-11-11,"Paderborn","Nurnberg",1,3,"A",0,3,"A",2.13,3.87,3.33,"0-3","1-3",24,9,12,8,2,1,0,1,12,2,17,8,4,14,25,"12-2","Y","Y","Y",3,1,4,55,700,220,770,56,3080
"2193","D2",2023-11-25,"Elversberg","Paderborn",4,1,"H",1,1,"D",2.48,3.88,2.72,"1-1","4-1",15,9,9,4,2,3,0,0,4,3,10,13,5,7,23,"4-3","Y","Y","Y",5,0,5,50,600,250,350,35,1750
"2208","D2",2023-12-03,"Paderborn","Hannover",1,0,"H",0,0,"D",2.41,3.71,2.92,"0-0","1-0",21,6,8,1,1,2,0,1,6,5,18,13,1,11,31,"6-5","N","N","N",3,1,1,55,450,55,605,11,605
"2212","D2",2023-12-09,"Hamburg","Paderborn",1,2,"A",1,1,"D",1.64,4.77,4.77,"1-1","1-2",18,6,11,4,2,1,1,1,8,4,16,8,3,12,24,"8-4","Y","Y","N",3,2,3,80,1575,240,960,36,2880
"22181","D2",2023-12-15,"Paderborn","Hansa Rostock",3,0,"H",1,0,"H",1.64,4.28,5.36,"1-0","3-0",24,11,8,1,4,3,0,1,12,2,7,13,3,14,20,"12-2","Y","Y","N",7,1,3,95,2200,285,1330,42,3990
"13","D2",2023-12-15,"Paderborn","Hansa Rostock",3,0,"H",1,0,"H",1.64,4.28,5.36,"1-0","3-0",24,11,8,1,4,3,0,1,12,2,7,13,3,14,20,"12-2","Y","Y","N",7,1,3,57.0833333333333,852.083333333333,167.916666666667,640.833333333333,30.25,1839.58333333333
