"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6165","T1",2023-03-18,"Besiktas","Istanbulspor",3,1,"H",1,0,"H",1.26,6.41,11.24,"1-0","3-1",12,3,10,2,0,2,0,0,8,2,13,9,4,10,22,"8-2","Y","Y","Y",2,0,4,20,0,80,200,40,800
"6179","T1",2023-04-03,"Istanbulspor","Karagumruk",0,1,"A",0,1,"A",3.19,3.66,2.24,"0-1","0-1",11,3,11,5,5,3,0,1,8,3,11,19,1,11,30,"8-3","N","N","N",8,1,1,105,2750,105,1155,11,1155
"6181","T1",2023-04-08,"Ankaragucu","Istanbulspor",3,2,"H",2,0,"H",1.67,4.21,5.17,"2-0","3-2",9,6,13,8,1,4,0,0,8,4,16,17,5,12,33,"8-4","Y","Y","Y",5,0,5,50,400,250,600,60,3000
"6192","T1",2023-04-15,"Istanbulspor","Buyuksehyr",1,0,"H",1,0,"H",4.77,3.68,1.82,"1-0","1-0",9,4,13,5,2,6,0,0,4,6,16,15,1,10,31,"4-6","N","N","N",8,0,1,80,1200,80,800,10,800
"6200","T1",2023-04-19,"Istanbulspor","Antalyaspor",3,3,"D",2,1,"H",3.39,3.5,2.24,"2-1","3-3",8,6,17,6,8,1,0,0,3,5,19,10,6,8,29,"3-5","Y","Y","Y",9,0,6,90,800,540,720,48,4320
"6215","T1",2023-04-24,"Fenerbahce","Istanbulspor",3,3,"D",1,0,"H",1.22,7.28,11.29,"1-0","3-3",15,5,7,4,3,4,0,0,6,1,14,14,6,7,28,"6-1","Y","Y","Y",7,0,6,70,1200,420,490,42,2940
"6170","T1",2023-03-19,"Kayserispor","Hatayspor",3,0,"H",NA,NA,"",NA,NA,NA,"0-0","3-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,"NA-NA","Y","Y","N",NA,NA,3,NA,NA,NA,NA,NA,NA
"6172","T1",2023-04-01,"Trabzonspor","Kayserispor",3,4,"A",1,2,"A",1.53,4.44,6.59,"1-2","3-4",21,6,14,4,0,1,0,0,4,2,11,12,7,6,23,"4-2","Y","Y","Y",1,0,7,10,0,70,60,42,420
"6187","T1",2023-04-10,"Kayserispor","Umraniyespor",3,1,"H",1,1,"D",1.83,3.92,4.24,"1-1","3-1",18,5,20,5,4,4,0,1,5,7,22,12,4,12,34,"5-7","Y","Y","Y",8,1,4,105,2600,420,1260,48,5040
"6190","T1",2023-04-14,"Galatasaray","Kayserispor",6,0,"H",4,0,"H",1.34,5.79,8.47,"4-0","6-0",29,17,8,1,2,0,0,1,2,7,11,15,6,9,26,"2-7","Y","Y","Y",2,1,6,45,500,270,405,54,2430
"6201","T1",2023-04-19,"Kayserispor","Kasimpasa",0,0,"D",0,0,"D",2.38,3.82,2.9,"0-0","0-0",8,3,8,2,1,2,0,1,3,3,15,10,0,6,25,"3-3","N","N","N",3,1,0,55,450,0,330,0,0
"6209","T1",2023-04-23,"Ad. Demirspor","Kayserispor",5,3,"H",4,3,"H",1.61,4.63,5.22,"4-3","5-3",16,6,14,3,2,3,0,1,5,3,8,13,8,8,21,"5-3","Y","Y","Y",5,1,8,75,1100,600,600,64,4800
"13","T1",2023-04-23,"Ad. Demirspor","Kayserispor",5,3,"H",4,3,"H",1.61,4.63,5.22,"4-3","5-3",16,6,14,3,2,3,0,1,5,3,8,13,8,8,21,"5-3","Y","Y","Y",5,1,4.25,NA,NA,NA,NA,NA,NA
