"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"785","I2",2024-08-17,"Sudtirol","Modena",2,1,"H",1,1,"D",2.9,2.97,2.73,"1-1","2-1",9,3,6,2,1,3,0,0,4,2,10,15,3,6,25,"4-2","Y","Y","N",4,0,3,40,300,120,240,18,720
"791","I2",2024-08-23,"Modena","Bari",2,1,"H",1,1,"D",2.31,3.06,3.66,"1-1","2-1",16,5,14,4,4,4,0,0,4,5,20,13,3,9,33,"4-5","Y","Y","N",8,0,3,80,1600,240,720,27,2160
"805","I2",2024-08-27,"Frosinone","Modena",1,1,"D",0,0,"D",2.33,3.16,3.48,"0-0","1-1",12,3,10,3,1,3,0,0,2,6,16,13,2,8,29,"2-6","Y","N","N",4,0,2,40,300,80,320,16,640
"812","I2",2024-08-31,"Modena","Cittadella",0,1,"A",0,1,"A",2.1,3.13,3.91,"0-1","0-1",18,6,10,4,3,6,0,0,8,3,20,16,1,11,36,"8-3","N","N","N",9,0,1,90,1800,90,990,11,990
"821","I2",2024-09-13,"Cesena","Modena",2,2,"D",2,1,"H",2.29,2.84,4,"2-1","2-2",12,4,10,4,1,2,0,1,3,4,11,11,4,7,22,"3-4","Y","Y","Y",3,1,4,55,450,220,385,28,1540
"837","I2",2024-09-21,"Modena","Juve Stabia",3,0,"H",2,0,"H",2.03,3.03,4.38,"2-0","3-0",9,5,7,3,3,2,0,0,7,4,18,12,3,11,30,"7-4","Y","Y","N",5,0,3,50,600,150,550,33,1650
"789","I2",2024-08-18,"Frosinone","Sampdoria",2,2,"D",1,0,"H",2.69,3.12,2.81,"1-0","2-2",20,12,17,4,2,2,0,1,4,4,10,13,4,8,23,"4-4","Y","Y","Y",4,1,4,65,900,260,520,32,2080
"796","I2",2024-08-24,"Sampdoria","Reggiana",0,1,"A",0,0,"D",1.65,3.74,5.49,"0-0","0-1",9,1,19,4,2,4,0,0,6,4,11,12,1,10,23,"6-4","N","N","N",6,0,1,60,800,60,600,10,600
"807","I2",2024-08-27,"Salernitana","Sampdoria",3,2,"H",1,2,"A",2.89,3.15,2.71,"1-2","3-2",24,8,13,4,2,1,1,0,7,4,15,9,5,11,24,"7-4","Y","Y","Y",3,1,5,55,450,275,605,55,3025
"811","I2",2024-08-31,"Sampdoria","Bari",0,0,"D",0,0,"D",1.88,3.31,4.54,"0-0","0-0",9,4,25,7,3,4,1,0,2,4,11,11,0,6,22,"2-4","N","N","N",7,1,0,95,2200,0,570,0,0
"828","I2",2024-09-15,"Cosenza","Sampdoria",2,1,"H",1,0,"H",2.77,3.05,2.75,"1-0","2-1",11,6,10,3,3,2,0,0,1,9,17,17,3,10,34,"1-9","Y","Y","N",5,0,3,50,600,150,500,30,1500
"836","I2",2024-09-21,"Sampdoria","Sudtirol",1,0,"H",1,0,"H",1.99,3.03,4.55,"1-0","1-0",12,3,8,2,3,2,0,0,5,2,12,16,1,7,28,"5-2","N","N","N",5,0,1,50,600,50,350,7,350
"13","I2",2024-09-21,"Sampdoria","Sudtirol",1,0,"H",1,0,"H",1.99,3.03,4.55,"1-0","1-0",12,3,8,2,3,2,0,0,5,2,12,16,1,7,28,"5-2","N","N","N",5,0,2.5,60.8333333333333,883.333333333333,141.25,529.166666666667,22.25,1271.25
