"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1308","I2",2023-09-18,"Sampdoria","Cittadella",1,2,"A",1,0,"H",2.33,3.33,3.29,"1-0","1-2",12,5,11,6,3,3,0,0,2,4,22,13,3,6,35,"2-4","Y","Y","N",6,0,3,60,900,180,360,18,1080
"1317","I2",2023-09-24,"Cittadella","Como",0,3,"A",0,2,"A",2.12,3.31,3.95,"0-2","0-3",12,3,9,4,1,2,0,0,5,2,21,13,3,7,34,"5-2","Y","Y","N",3,0,3,30,200,90,210,21,630
"1326","I2",2023-09-27,"Catanzaro","Cittadella",1,1,"D",1,1,"D",2.34,3.13,3.54,"1-1","1-1",14,8,10,3,0,3,0,0,5,2,12,14,2,7,26,"5-2","Y","N","N",3,0,2,30,0,60,210,14,420
"1335","I2",2023-10-01,"Cittadella","Lecco",2,1,"H",0,1,"A",1.66,4.02,5.52,"0-1","2-1",15,5,16,6,4,4,0,0,4,5,26,10,3,9,36,"4-5","Y","Y","N",8,0,3,80,1600,240,720,27,2160
"1345","I2",2023-10-07,"Cittadella","Ternana",2,2,"D",2,1,"H",2.27,3.27,3.56,"2-1","2-2",12,4,17,5,2,1,0,0,3,4,10,11,4,7,21,"3-4","Y","Y","Y",3,0,4,30,200,120,210,28,840
"1307","I2",2023-09-17,"Como","Ternana",2,1,"H",0,0,"D",2.1,3.45,3.76,"0-0","2-1",19,5,10,4,2,2,0,0,1,3,13,16,3,4,29,"1-3","Y","Y","N",4,0,3,40,400,120,160,12,480
"1314","I2",2023-09-23,"Ternana","Sudtirol",1,1,"D",1,0,"H",2.19,3.22,3.83,"1-0","1-1",10,3,10,3,3,1,0,0,5,7,10,17,2,12,27,"5-7","Y","N","N",4,0,2,40,300,80,480,24,960
"1321","I2",2023-09-26,"Ascoli","Ternana",2,0,"H",1,0,"H",2.4,3.22,3.34,"1-0","2-0",13,5,17,3,2,3,0,0,2,8,20,13,2,10,33,"2-8","Y","N","N",5,0,2,50,600,100,500,20,1000
"1333","I2",2023-09-30,"Ternana","Reggiana",3,0,"H",2,0,"H",2.17,3.37,3.7,"2-0","3-0",13,7,10,3,6,3,0,0,3,2,13,9,3,5,22,"3-2","Y","Y","N",9,0,3,90,1800,270,450,15,1350
"13451","I2",2023-10-07,"Cittadella","Ternana",2,2,"D",2,1,"H",2.27,3.27,3.56,"2-1","2-2",12,4,17,5,2,1,0,0,3,4,10,11,4,7,21,"3-4","Y","Y","Y",3,0,4,30,200,120,210,28,840
"11","I2",2023-10-07,"Cittadella","Ternana",2,2,"D",2,1,"H",2.27,3.27,3.56,"2-1","2-2",12,4,17,5,2,1,0,0,3,4,10,11,4,7,21,"3-4","Y","Y","Y",3,0,2.9,48,620,138,351,20.7,976
