"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4105","P1",2023-01-26,"Pacos Ferreira","Benfica",0,2,"A",0,2,"A",13.54,6.4,1.24,"0-2","0-2",12,3,13,6,0,2,0,0,1,10,15,19,2,11,34,"1-10","Y","N","N",2,0,2,20,0,40,220,22,440
"4112","P1",2023-01-31,"Arouca","Benfica",0,3,"A",0,1,"A",10.12,5.57,1.33,"0-1","0-3",6,0,5,3,3,1,0,0,3,3,10,11,3,6,21,"3-3","Y","Y","N",4,0,3,40,300,120,240,18,720
"4116","P1",2023-02-04,"Benfica","Casa Pia",3,0,"H",2,0,"H",1.17,7.6,20.24,"2-0","3-0",16,5,7,0,0,1,0,0,4,4,16,7,3,8,23,"4-4","Y","Y","N",1,0,3,10,0,30,80,24,240
"4141","P1",2023-02-20,"Benfica","Boavista",3,1,"H",0,0,"D",1.19,7.17,15.98,"0-0","3-1",18,10,5,2,1,5,0,0,8,5,11,13,4,13,24,"8-5","Y","Y","Y",6,0,4,60,500,240,780,52,3120
"4145","P1",2023-02-25,"Vizela","Benfica",0,2,"A",0,1,"A",9.02,5.33,1.36,"0-1","0-2",9,3,11,6,4,2,1,0,6,5,14,10,2,11,24,"6-5","Y","N","N",6,1,2,85,1300,170,935,22,1870
"4152","P1",2023-03-03,"Benfica","Famalicao",2,0,"H",1,0,"H",1.16,8.13,19.16,"1-0","2-0",19,7,7,0,1,3,0,0,7,2,13,13,2,9,26,"7-2","Y","N","N",4,0,2,40,300,80,360,18,720
"41051","P1",2023-01-26,"Pacos Ferreira","Benfica",0,2,"A",0,2,"A",13.54,6.4,1.24,"0-2","0-2",12,3,13,6,0,2,0,0,1,10,15,19,2,11,34,"1-10","Y","N","N",2,0,2,20,0,40,220,22,440
"4111","P1",2023-01-31,"Pacos Ferreira","Gil Vicente",2,1,"H",1,0,"H",3.25,3.28,2.41,"1-0","2-1",21,8,10,4,2,2,0,0,11,12,14,12,3,23,26,"11-12","Y","Y","N",4,0,3,40,400,120,920,69,2760
"4122","P1",2023-02-06,"Portimonense","Pacos Ferreira",1,0,"H",0,0,"D",2.03,3.4,4.03,"0-0","1-0",15,3,8,4,1,3,0,1,10,2,15,16,1,12,31,"10-2","N","N","N",4,1,1,65,550,65,780,12,780
"4134","P1",2023-02-18,"Estoril","Pacos Ferreira",1,3,"A",0,2,"A",2.1,3.28,4.05,"0-2","1-3",13,4,17,5,0,3,0,0,5,7,16,19,4,12,35,"5-7","Y","Y","Y",3,0,4,30,0,120,360,48,1440
"4147","P1",2023-02-26,"Pacos Ferreira","Boavista",1,3,"A",0,1,"A",2.79,3.18,2.83,"0-1","1-3",15,6,12,4,4,7,0,0,9,10,17,19,4,19,36,"9-10","Y","Y","Y",11,0,4,110,2800,440,2090,76,8360
"4159","P1",2023-03-06,"Casa Pia","Pacos Ferreira",2,1,"H",0,1,"A",2.08,3.3,3.98,"0-1","2-1",9,4,14,2,3,2,0,0,4,2,14,20,3,6,34,"4-2","Y","Y","N",5,0,3,50,600,150,300,18,900
"13","P1",2023-03-06,"Casa Pia","Pacos Ferreira",2,1,"H",0,1,"A",2.08,3.3,3.98,"0-1","2-1",9,4,14,2,3,2,0,0,4,2,14,20,3,6,34,"4-2","Y","Y","N",5,0,2.75,47.5,562.5,134.583333333333,607.083333333333,33.4166666666667,1815.83333333333
